"PlayerID","clientVersion","collectInsertedTimestamp","eventDate","eventID","eventLevel","eventName","eventTimestamp","eventUUID","gaUserAcquisitionChannel","gaUserAgeGroup","gaUserCountry","gaUserGender","gaUserStartDate","mainEventID","minigameVersion","msSinceLastEvent","platform","quackAction","quackEnd","quackId","quackPop","quackStart","quackStrikes","quackTox","quacker1id","sessionID","timezoneOffset","userCountry","userID","version_juego","DateStart","DateEnd","TimeStart","TimeEnd","fullDateEnd","duration","numRun","run","isFakeNews","summary","type","text","resultQuack"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:34:58.248","2023-03-24 00:00:00.000",3105809180834025472,0,"quackInteraction","2023-03-24 22:34:12.000","6a64d786-2596-431b-a689-4d4493785c8d","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809180834025472,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:34:12","QA1.7",7,"24/03/2023 22:34:10",2,0,"308955768","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:10,2023-05-31 22:34:12,2023-03-24 22:34:12,2,326,3,"true","natural cure","science","¬<sprite=""Emojis Quacker Maskable"" index=36> <sprite=""Emojis Quacker Maskable"" index=48> ¡Cura natural para la <style=hashtag>#Covid</style>! <sprite=""Emojis Quacker Maskable"" index=48> <sprite=""Emojis Quacker Maskable"" index=36>\nDr. Nanotecnólogo Sirius Quintero nos lo explica:\n\nEl <style=hashtag>#Coronavirus</style> emite 17Hz al cerebro, la solución es crear un campo de fuerza electroestàtica de 77Hz que anule la frecuencia del ADN enfermo.\n\nIngredientes para el remedio: jengibre, malojillo, pimienta negra, limón y miel.¬","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:34:58.248","2023-03-24 00:00:00.000",3105809180838219776,0,"quackInteraction","2023-03-24 22:34:17.000","83ca8229-3517-4c65-a8a9-531a0a560405","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809180838219776,"Quacker 1",5000,"PC_CLIENT","LIKE","24/03/2023 22:34:17","QA1.9",7,"24/03/2023 22:34:15",3,0,"308955768","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:15,2023-05-31 22:34:17,2023-03-24 22:34:17,2,326,3,"true","bleach","science","Mi primo, que es médico, me dice que la <style=hashtag>#Covid</style> es una infección.\nLa solución es obvia, deberíamos beber lejía para limpiar nuestro cuerpo.","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:34:58.248","2023-03-24 00:00:00.000",3105809181014380544,0,"quackInteraction","2023-03-24 22:34:29.000","e671b061-4760-47d9-b717-b83890c5a703","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181014380544,"Quacker 1",10000,"PC_CLIENT","LIKE","24/03/2023 22:34:29","QA1.13",7,"24/03/2023 22:34:27",0,3,"118131091","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:27,2023-05-31 22:34:29,2023-03-24 22:34:29,2,52,4,"false","killer","controversial","Salir a la calle siendo portador de <style=hashtag>#Covid</style> te convierte en asesino. Ante la duda, aíslate.\n\n<style=hashtag>#EsteVirusLoParamosUnidos</style>\n<style=hashtag>#EstoNoEsUnJuego</style>","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:34:58.248","2023-03-24 00:00:00.000",3105809181014380544,0,"quackInteraction","2023-03-24 22:34:32.000","7f8c1d09-d4a2-41de-a090-3b8a33111dbf","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181014380544,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:34:32","QA1.8",7,"24/03/2023 22:34:30",1,3,"118131091","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:30,2023-05-31 22:34:32,2023-03-24 22:34:32,2,52,4,"true","flu","science","¿Y si tengo gripe y no <style=hashtag>#Covid</style>? ¿Me tengo que quedar en casa porque no se pueden diferenciar?","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:34:58.248","2023-03-24 00:00:00.000",3105809181018574848,0,"quackInteraction","2023-03-24 22:34:34.000","18af02c0-f3ef-4e82-b62c-a5d979c68596","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181018574848,"Quacker 1",2000,"PC_CLIENT","LIKE","24/03/2023 22:34:34","QA1.29",7,"24/03/2023 22:34:33",2,3,"118131091","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:33,2023-05-31 22:34:34,2023-03-24 22:34:34,1,52,4,"true","Survey >80 years","science","¬Los mayores de 80 años son los más vulnerables a la <style=hashtag>#Covid</style>.\nAsí lo demuestran las encuestas recogidas por diferentes cadenas de televisión en España <sprite=""Emojis Quacker Maskable"" index=56> <sprite=""Emojis Quacker Maskable"" index=57>¬","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:34:58.248","2023-03-24 00:00:00.000",3105809181018574848,0,"quackInteraction","2023-03-24 22:34:37.000","5a2ee59b-2a3a-4179-9626-b8dd09e16088","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181018574848,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:34:37","QA1.15",8,"24/03/2023 22:34:35",2,2,"118131091","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:35,2023-05-31 22:34:37,2023-03-24 22:34:37,2,52,4,"false","toilette paper","joke","Mucho arrasar con el papel higiénico en el súper, pero el estante del brócoli bien que ni lo tocáis, ¿eh?","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:34:58.248","2023-03-24 00:00:00.000",3105809181018574848,0,"quackInteraction","2023-03-24 22:34:40.000","935468e9-1104-4101-a80b-3bf8547245b6","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181018574848,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:34:40","QA1.3",9,"24/03/2023 22:34:38",2,2,"118131091","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:38,2023-05-31 22:34:40,2023-03-24 22:34:40,2,52,4,"false","mayas prediction","joke","Seguro que esta pandemia también la predijeron los mayas.","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:34:58.248","2023-03-24 00:00:00.000",3105809181018574848,0,"quackInteraction","2023-03-24 22:34:42.000","6c407189-7f56-49a9-83d2-74c395c52307","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181018574848,"Quacker 1",2000,"PC_CLIENT","LIKE","24/03/2023 22:34:42","QA1.9",9,"24/03/2023 22:34:41",3,2,"118131091","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:41,2023-05-31 22:34:42,2023-03-24 22:34:42,1,52,4,"true","bleach","science","Mi primo, que es médico, me dice que la <style=hashtag>#Covid</style> es una infección.\nLa solución es obvia, deberíamos beber lejía para limpiar nuestro cuerpo.","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:35:53.251","2023-03-24 00:00:00.000",3105809181026963456,0,"quackInteraction","2023-03-24 22:34:55.000","06dae919-4b4d-47d3-92ba-72cbf92a0672","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181026963456,"Quacker 1",10000,"PC_CLIENT","DISLIKE","24/03/2023 22:34:55","QA1.12",3,"24/03/2023 22:34:53",0,0,"1769567376","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:53,2023-05-31 22:34:55,2023-03-24 22:34:55,2,204,5,"false","Street watch","controversial","Estamos en cada calle, en cada esquina, en cada balcón...\nSi sales a la calle, vigilaremos que lleves mascarilla.\nSi alguien conoce a las personas que denunciamos, pasadnos su perfil y nos encargaremos de civilizarla.","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:35:53.251","2023-03-24 00:00:00.000",3105809181026963456,0,"quackInteraction","2023-03-24 22:34:58.000","914d98ba-3075-4254-9779-52c8b6927fcd","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181026963456,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:34:58","QA1.25",5,"24/03/2023 22:34:57",0,2,"1769567376","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:34:57,2023-05-31 22:34:58,2023-03-24 22:34:58,1,204,5,"false","enterpreneurs","controversial","¬Si tanto os quejáis de las restricciones, dejad de llorar ayudas al mismo papá Estado que os encierra.\nEmpezad a hacer algo útil: sed emprendedores, adaptáos al mercado, invertid en cripto.\n\nTodo es cuestión de voluntad, amigo <sprite=""Emojis Quacker Maskable"" index=26></style>¬","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:35:53.251","2023-03-24 00:00:00.000",3105809181026963456,0,"quackInteraction","2023-03-24 22:35:02.000","df79ef48-4474-4b33-997c-1b86d431ecab","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181026963456,"Quacker 1",4000,"PC_CLIENT","LIKE","24/03/2023 22:35:02","QA1.6",6,"24/03/2023 22:35:00",0,1,"1769567376","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:35:00,2023-05-31 22:35:02,2023-03-24 22:35:02,2,204,5,"false","gamers","joke","¬Los gamers llevan toda la vida preparándose para esto.\n<style=hashtag>#Covid #Confinamiento #GamersRiseUp</style> <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=75>¬","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:35:53.251","2023-03-24 00:00:00.000",3105809181031157760,0,"quackInteraction","2023-03-24 22:35:05.000","de94f010-fe2e-440d-9d98-7331fcaf7e96","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181031157760,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:35:05","QA1.26",9,"24/03/2023 22:35:03",0,4,"1769567376","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:35:03,2023-05-31 22:35:05,2023-03-24 22:35:05,2,204,5,"false","feminist demonstration","controversial","¬Si acabamos todos confinados, os recuerdo agradecérselo a las feminazis de la manifestación multitudinaria del <style=hashtag>#8M</style> <sprite=""Emojis Quacker Maskable"" index=11>¬","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:35:53.251","2023-03-24 00:00:00.000",3105809181031157760,0,"quackInteraction","2023-03-24 22:35:09.000","d65d75c8-6918-4ccc-87a5-a18a4a155596","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181031157760,"Quacker 1",4000,"PC_CLIENT","LIKE","24/03/2023 22:35:09","QA1.15",10,"24/03/2023 22:35:07",0,3,"1769567376","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:35:07,2023-05-31 22:35:09,2023-03-24 22:35:09,2,204,5,"false","toilette paper","joke","Mucho arrasar con el papel higiénico en el súper, pero el estante del brócoli bien que ni lo tocáis, ¿eh?","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:35:53.251","2023-03-24 00:00:00.000",3105809181031157760,0,"quackInteraction","2023-03-24 22:35:13.000","379dc02e-a098-44f0-8c73-6f4929f8c2c5","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181031157760,"Quacker 1",4000,"PC_CLIENT","LIKE","24/03/2023 22:35:13","QA1.22",10,"24/03/2023 22:35:10",1,3,"1769567376","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:35:10,2023-05-31 22:35:13,2023-03-24 22:35:13,3,204,5,"true","prison","controversial","¬<sprite=""Emojis Quacker Maskable"" index=4> <style=hashtag>#UltimaHora</style> del <style=hashtag>#Coronavirus</style> <sprite=""Emojis Quacker Maskable"" index=4>\n¡El Gobierno está planeando encarcelar la población bajo un estado de alarma! Expertos alertan del comienzo de una dictadura socialcomunistarra.¬","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:35:53.251","2023-03-24 00:00:00.000",3105809181031157760,0,"quackInteraction","2023-03-24 22:35:18.000","f4917104-d253-4fe7-bb79-fea9304bb23f","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181031157760,"Quacker 1",5000,"PC_CLIENT","LIKE","24/03/2023 22:35:18","QA1.24",11,"24/03/2023 22:35:14",1,3,"1769567376","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:35:14,2023-05-31 22:35:18,2023-03-24 22:35:18,4,204,5,"false","info covid symptoms","science","¬¿Cómo diferenciamos entre la <style=hashtag>#Covid</style> y la gripe? <sprite=""Emojis Quacker Maskable"" index=85>\nAunque los síntomas leves sean similares: tos seca, fiebre o fatiga. La Covid puede producir síntomas únicos como la dificultad para respirar.¬","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:35:53.251","2023-03-24 00:00:00.000",3105809181035352064,0,"quackInteraction","2023-03-24 22:35:21.000","a1891aa8-d26e-4bce-8231-16c80821b745","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181035352064,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:35:21","QA1.20",11,"24/03/2023 22:35:19",2,3,"1769567376","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:35:19,2023-05-31 22:35:21,2023-03-24 22:35:21,2,204,5,"true","short pandemic","controversial","¬No soy 100tifiko, pero he leído mucho <sprite=""Emojis Quacker Maskable"" index=17> <sprite=""Emojis Quacker Maskable"" index=57> y no hace falta ser un experto para saber que esto se acaba en 2 meses. ¡Dentro hilo! <sprite=""Emojis Quacker Maskable"" index=78>¬","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:35:53.251","2023-03-24 00:00:00.000",3105809181035352064,0,"quackInteraction","2023-03-24 22:35:24.000","df72dc00-33b2-49a9-958b-8dbca5e53d5d","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809181035352064,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:35:24","QA1.9",11,"24/03/2023 22:35:22",3,3,"1769567376","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:35:22,2023-05-31 22:35:24,2023-03-24 22:35:24,2,204,5,"true","bleach","science","Mi primo, que es médico, me dice que la <style=hashtag>#Covid</style> es una infección.\nLa solución es obvia, deberíamos beber lejía para limpiar nuestro cuerpo.","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:37:53.250","2023-03-24 00:00:00.000",3105809733572022272,0,"quackInteraction","2023-03-24 22:37:47.000","bd17e788-0c19-4f8c-8506-05479e91e308","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809733572022272,"Quacker 1",141000,"PC_CLIENT","LIKE","24/03/2023 22:37:47","QA1.28",7,"24/03/2023 22:37:45",0,2,"1366421977","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:37:45,2023-05-31 22:37:47,2023-03-24 22:37:47,2,101,6,"false","hate against marvel","controversial","¬La última peli de Marvel es una mierda (como todas <sprite=""Emojis Quacker Maskable"" index=93>).\nAbro hilo para que puedan llorar los ofendiditos sin idea de cine <sprite=""Emojis Quacker Maskable"" index=78>¬","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:38:53.190","2023-03-24 00:00:00.000",3105809734603821056,0,"quackInteraction","2023-03-24 22:37:53.000","40d725dd-6db5-44c8-90a1-5ecdc01e317a","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809734603821056,"Quacker 1",6000,"PC_CLIENT","LIKE","24/03/2023 22:37:53","QA1.7",7,"24/03/2023 22:37:50",1,2,"1366421977","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:37:50,2023-05-31 22:37:53,2023-03-24 22:37:53,3,101,6,"true","natural cure","science","¬<sprite=""Emojis Quacker Maskable"" index=36> <sprite=""Emojis Quacker Maskable"" index=48> ¡Cura natural para la <style=hashtag>#Covid</style>! <sprite=""Emojis Quacker Maskable"" index=48> <sprite=""Emojis Quacker Maskable"" index=36>\nDr. Nanotecnólogo Sirius Quintero nos lo explica:\n\nEl <style=hashtag>#Coronavirus</style> emite 17Hz al cerebro, la solución es crear un campo de fuerza electroestàtica de 77Hz que anule la frecuencia del ADN enfermo.\n\nIngredientes para el remedio: jengibre, malojillo, pimienta negra, limón y miel.¬","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:38:53.190","2023-03-24 00:00:00.000",3105809734608015360,0,"quackInteraction","2023-03-24 22:38:03.000","1652dbfd-d129-45e5-ad8f-858a6c857ad3","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809734608015360,"Quacker 1",10000,"PC_CLIENT","LIKE","24/03/2023 22:38:03","QA1.2",8,"24/03/2023 22:38:01",1,2,"1366421977","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:38:01,2023-05-31 22:38:03,2023-03-24 22:38:03,2,101,6,"false","pigeons","joke","La gente se rie mucho, pero ¿te imaginas que acabamos todos confinados? Osea las palomas van a flipar en plan donde se ha metido todo el mundo.","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:38:53.190","2023-03-24 00:00:00.000",3105809734608015360,0,"quackInteraction","2023-03-24 22:38:05.000","bf838b3f-c8e5-4e9b-9d80-3803f33e2f24","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809734608015360,"Quacker 1",2000,"PC_CLIENT","DISLIKE","24/03/2023 22:38:05","QA1.10",7,"24/03/2023 22:38:04",1,2,"1366421977","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:38:04,2023-05-31 22:38:05,2023-03-24 22:38:05,1,101,6,"false","scientist","science","¬Llevo 15 años trabajando en el estudio de epidemias <sprite=""Emojis Quacker Maskable"" index=101> <sprite=""Emojis Quacker Maskable"" index=105> <sprite=""Emojis Quacker Maskable"" index=71>\nVeo mucha desinformación por las redes, así que voy a intentar explicar qué está pasando en China. ¡Seguidme si os interesa! <style=hashtag>#pandemia</style> <style=hashtag>#Covid</style>¬","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:38:53.190","2023-03-24 00:00:00.000",3105809734608015360,0,"quackInteraction","2023-03-24 22:38:08.000","9805ca87-ce73-46d3-a402-21fea916387b","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809734608015360,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:38:08","QA1.30",8,"24/03/2023 22:38:07",1,1,"1366421977","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:38:07,2023-05-31 22:38:08,2023-03-24 22:38:08,1,101,6,"false","I will resist","music","¬Más de 20 artistas unen fuerzas contra la Covid-19 con la nueva versión AGUANTARÉ 2020 <sprite=""Emojis Quacker Maskable"" index=1> <sprite=""Emojis Quacker Maskable"" index=105> <sprite=""Emojis Quacker Maskable"" index=1> <sprite=""Emojis Quacker Maskable"" index=104>\n<style=hashtag>#YoMeQuedoEnCasa #Aguantare #Covid19</style>¬","correct"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:38:53.190","2023-03-24 00:00:00.000",3105809734608015360,0,"quackInteraction","2023-03-24 22:38:11.000","db844c3f-9fc6-436c-a8f2-7a73bc496382","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809734608015360,"Quacker 1",3000,"PC_CLIENT","LIKE","24/03/2023 22:38:11","QA1.19",8,"24/03/2023 22:38:09",2,1,"1366421977","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:38:09,2023-05-31 22:38:11,2023-03-24 22:38:11,2,101,6,"true","antibiotics","science","No entiendo tanta alarma con esto del virus, ¿no tenemos antibióticos? ¿pues a qué tanta histeria?","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:38:53.190","2023-03-24 00:00:00.000",3105809734612209664,0,"quackInteraction","2023-03-24 22:38:14.000","659ae701-a76d-4532-91d2-a13aa072f8a4","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809734612209664,"Quacker 1",3000,"PC_CLIENT","DISLIKE","24/03/2023 22:38:14","QA1.29",8,"24/03/2023 22:38:13",3,1,"1366421977","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:38:13,2023-05-31 22:38:14,2023-03-24 22:38:14,1,101,6,"true","Survey >80 years","science","¬Los mayores de 80 años son los más vulnerables a la <style=hashtag>#Covid</style>.\nAsí lo demuestran las encuestas recogidas por diferentes cadenas de televisión en España <sprite=""Emojis Quacker Maskable"" index=56> <sprite=""Emojis Quacker Maskable"" index=57>¬","wrong"
"947e2dcba7ca75696656a48c1a59220e5ca79ef9","1.9.1","2023-03-24 21:38:53.190","2023-03-24 00:00:00.000",3105809734800953344,0,"quackInteraction","2023-03-24 22:38:30.000","510b850c-f20a-4262-80d2-5001488ad483","None","UNKNOWN","FR","UNKNOWN","2023-03-24 00:00:00.000",3105809734800953344,"Quacker 1",14000,"PC_CLIENT","LIKE","24/03/2023 22:38:30","QA1.24",6,"24/03/2023 22:38:24",0,0,"494371137","d162f31e-be3d-48e4-b036-ae6e5bc33826","+0100","FR","66deb195-0d45-44d7-ba32-4e669295e698","1.9.1",2023-03-24,2023-03-24,2023-05-31 22:38:24,2023-05-31 22:38:30,2023-03-24 22:38:30,6,367,7,"false","info covid symptoms","science","¬¿Cómo diferenciamos entre la <style=hashtag>#Covid</style> y la gripe? <sprite=""Emojis Quacker Maskable"" index=85>\nAunque los síntomas leves sean similares: tos seca, fiebre o fatiga. La Covid puede producir síntomas únicos como la dificultad para respirar.¬","correct"
